instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,seed_is
sf_276,10,10,880,459,102,7,43
sf_276,10,10,840,464,62,3,44
sf_276,10,10,857,460,79,7,44
sf_276,10,10,861,461,83,1,44
sf_276,10,10,843,462,65,2,44
sf_276,10,10,863,465,85,12,44
sf_276,10,10,853,460,75,10,44
sf_276,10,10,840,464,62,13,44
sf_276,10,10,841,462,63,14,44
sf_276,10,10,871,462,93,4,44
sf_276,10,10,857,460,79,5,44
sf_276,10,10,849,463,71,6,44
sf_276,10,10,864,461,86,8,44
sf_276,10,10,867,460,89,9,44
sf_276,10,10,865,468,87,11,44
sf_276,10,10,838,466,60,15,44
sf_276,10,10,871,453,93,1,45
sf_276,10,10,891,464,113,2,45
sf_276,10,10,883,470,105,11,45
sf_276,10,10,869,453,91,4,45
sf_276,10,10,885,464,107,3,45
sf_276,10,10,883,461,105,6,45
sf_276,10,10,884,469,106,7,45
sf_276,10,10,880,460,102,8,45
sf_276,10,10,881,461,103,12,45
sf_276,10,10,877,460,99,13,45
sf_276,10,10,888,471,110,5,45
sf_276,10,10,871,453,93,14,45
sf_276,10,10,871,453,93,15,45
sf_276,10,10,879,459,101,9,45
sf_276,10,10,885,469,107,10,45
sf_276,10,10,896,469,118,1,46
sf_276,10,10,899,470,121,2,46
sf_276,10,10,894,470,116,4,46
sf_276,10,10,899,470,121,3,46
sf_276,10,10,895,468,117,5,46
sf_276,10,10,900,470,122,11,46
sf_276,10,10,894,470,116,12,46
sf_276,10,10,894,470,116,15,46
sf_276,10,10,898,470,120,6,46
sf_276,10,10,889,476,111,10,46
sf_276,10,10,896,470,118,8,46
sf_276,10,10,892,468,114,9,46
sf_276,10,10,892,468,114,13,46
sf_276,10,10,896,470,118,14,46
sf_276,10,10,895,470,117,7,46
sf_276,10,10,902,464,124,1,47
sf_276,10,10,875,462,97,2,47
sf_276,10,10,877,460,99,9,47
sf_276,10,10,897,465,119,14,47
sf_276,10,10,891,458,113,11,47
sf_276,10,10,899,465,121,3,47
sf_276,10,10,873,455,95,4,47
sf_276,10,10,872,455,94,5,47
sf_276,10,10,875,454,97,12,47
sf_276,10,10,907,463,129,6,47
sf_276,10,10,873,455,95,7,47
sf_276,10,10,887,461,109,8,47
sf_276,10,10,877,454,99,13,47
sf_276,10,10,900,465,122,15,47
sf_276,10,10,897,465,119,10,47
sf_276,10,10,866,468,88,6,48
sf_276,10,10,864,468,86,9,48
sf_276,10,10,830,466,52,11,48
sf_276,10,10,822,447,44,8,48
sf_276,10,10,858,466,80,7,48
sf_276,10,10,826,449,48,1,48
sf_276,10,10,860,466,82,4,48
sf_276,10,10,830,466,52,3,48
sf_276,10,10,862,467,84,10,48
sf_276,10,10,862,466,84,14,48
sf_276,10,10,862,467,84,12,48
sf_276,10,10,823,450,45,2,48
sf_276,10,10,854,451,76,15,48
sf_276,10,10,862,466,84,5,48
sf_276,10,10,862,467,84,13,48
sf_276,10,10,882,470,104,2,49
sf_276,10,10,849,470,71,1,49
sf_276,10,10,877,470,99,3,49
sf_276,10,10,851,469,73,4,49
sf_276,10,10,862,464,84,8,49
sf_276,10,10,856,468,78,10,49
sf_276,10,10,873,469,95,14,49
sf_276,10,10,839,471,61,13,49
sf_276,10,10,874,464,96,6,49
sf_276,10,10,839,471,61,5,49
sf_276,10,10,849,468,71,9,49
sf_276,10,10,859,462,81,7,49
sf_276,10,10,867,466,89,11,49
sf_276,10,10,871,463,93,12,49
sf_276,10,10,861,464,83,15,49
sf_276,10,10,874,453,96,1,50
sf_276,10,10,866,446,88,3,50
sf_276,10,10,866,446,88,4,50
sf_276,10,10,882,454,104,2,50
sf_276,10,10,866,446,88,7,50
sf_276,10,10,890,463,112,10,50
sf_276,10,10,871,453,93,6,50
sf_276,10,10,872,453,94,8,50
sf_276,10,10,876,457,98,5,50
sf_276,10,10,885,464,107,9,50
sf_276,10,10,866,446,88,15,50
sf_276,10,10,873,453,95,12,50
sf_276,10,10,871,453,93,11,50
sf_276,10,10,870,452,92,13,50
sf_276,10,10,866,446,88,14,50
rd53_131,10,1,542,281,73,2,0
rd53_131,10,1,564,280,95,3,0
rd53_131,10,1,564,280,95,5,0
rd53_131,10,1,580,284,111,1,0
rd53_131,10,1,566,281,97,7,0
rd53_131,10,1,547,283,78,8,0
rd53_131,10,1,542,280,73,9,0
rd53_131,10,1,546,280,77,10,0
rd53_131,10,1,542,275,73,11,0
rd53_131,10,1,537,279,68,13,0
rd53_131,10,1,544,281,75,4,0
rd53_131,10,1,562,275,93,6,0
rd53_131,10,1,536,279,67,14,0
rd53_131,10,1,551,280,82,12,0
rd53_131,10,1,539,280,70,15,0
rd53_131,10,1,524,278,55,1,1
rd53_131,10,1,526,280,57,2,1
rd53_131,10,1,543,282,74,4,1
rd53_131,10,1,539,280,70,6,1
rd53_131,10,1,527,280,58,7,1
rd53_131,10,1,527,279,58,8,1
rd53_131,10,1,526,279,57,9,1
rd53_131,10,1,523,278,54,10,1
rd53_131,10,1,532,279,63,11,1
rd53_131,10,1,523,280,54,3,1
rd53_131,10,1,523,277,54,5,1
rd53_131,10,1,525,279,56,12,1
rd53_131,10,1,524,277,55,13,1
rd53_131,10,1,547,278,78,14,1
rd53_131,10,1,529,280,60,15,1
rd53_131,10,1,526,281,57,3,2
rd53_131,10,1,518,275,49,5,2
rd53_131,10,1,513,275,44,1,2
rd53_131,10,1,528,279,59,8,2
rd53_131,10,1,553,279,84,2,2
rd53_131,10,1,525,279,56,6,2
rd53_131,10,1,502,275,33,4,2
rd53_131,10,1,526,278,57,7,2
rd53_131,10,1,524,277,55,15,2
rd53_131,10,1,517,273,48,14,2
rd53_131,10,1,529,278,60,10,2
rd53_131,10,1,518,273,49,9,2
rd53_131,10,1,513,279,44,11,2
rd53_131,10,1,519,279,50,12,2
rd53_131,10,1,506,276,37,13,2
rd53_131,10,1,529,278,60,1,3
rd53_131,10,1,552,277,83,2,3
rd53_131,10,1,519,279,50,4,3
rd53_131,10,1,534,277,65,5,3
rd53_131,10,1,521,276,52,6,3
rd53_131,10,1,534,277,65,7,3
rd53_131,10,1,530,280,61,8,3
rd53_131,10,1,537,276,68,3,3
rd53_131,10,1,535,276,66,15,3
rd53_131,10,1,545,280,76,9,3
rd53_131,10,1,540,282,71,10,3
rd53_131,10,1,542,278,73,12,3
rd53_131,10,1,550,279,81,11,3
rd53_131,10,1,541,279,72,13,3
rd53_131,10,1,539,277,70,14,3
rd53_131,10,1,531,281,62,1,4
rd53_131,10,1,540,278,71,2,4
rd53_131,10,1,542,280,73,4,4
rd53_131,10,1,529,276,60,6,4
rd53_131,10,1,526,278,57,10,4
rd53_131,10,1,536,279,67,11,4
rd53_131,10,1,530,277,61,3,4
rd53_131,10,1,536,275,67,5,4
rd53_131,10,1,566,276,97,7,4
rd53_131,10,1,533,277,64,8,4
rd53_131,10,1,543,280,74,9,4
rd53_131,10,1,526,278,57,12,4
rd53_131,10,1,529,275,60,13,4
rd53_131,10,1,527,278,58,14,4
rd53_131,10,1,527,282,58,15,4
rd53_131,10,1,517,275,48,1,5
rd53_131,10,1,518,277,49,2,5
rd53_131,10,1,515,280,46,4,5
rd53_131,10,1,543,281,74,5,5
rd53_131,10,1,518,275,49,9,5
rd53_131,10,1,517,279,48,7,5
rd53_131,10,1,547,279,78,3,5
rd53_131,10,1,532,280,63,14,5
rd53_131,10,1,533,277,64,13,5
rd53_131,10,1,541,279,72,15,5
rd53_131,10,1,534,279,65,6,5
rd53_131,10,1,524,276,55,8,5
rd53_131,10,1,545,279,76,10,5
rd53_131,10,1,544,279,75,11,5
rd53_131,10,1,530,280,61,12,5
rd53_131,10,1,528,281,59,1,6
rd53_131,10,1,516,271,47,2,6
rd53_131,10,1,513,278,44,3,6
rd53_131,10,1,531,279,62,6,6
rd53_131,10,1,526,279,57,8,6
rd53_131,10,1,545,279,76,9,6
rd53_131,10,1,533,279,64,11,6
rd53_131,10,1,525,277,56,12,6
rd53_131,10,1,527,274,58,13,6
rd53_131,10,1,538,282,69,14,6
rd53_131,10,1,538,278,69,4,6
rd53_131,10,1,551,276,82,15,6
rd53_131,10,1,532,283,63,5,6
rd53_131,10,1,534,276,65,7,6
rd53_131,10,1,548,279,79,10,6
rd53_131,10,1,534,279,65,1,7
rd53_131,10,1,533,279,64,2,7
rd53_131,10,1,522,274,53,4,7
rd53_131,10,1,521,278,52,7,7
rd53_131,10,1,510,281,41,8,7
rd53_131,10,1,502,276,33,9,7
rd53_131,10,1,544,282,75,10,7
rd53_131,10,1,524,279,55,3,7
rd53_131,10,1,522,273,53,5,7
rd53_131,10,1,543,276,74,15,7
rd53_131,10,1,511,278,42,6,7
rd53_131,10,1,528,277,59,11,7
rd53_131,10,1,506,276,37,12,7
rd53_131,10,1,538,280,69,13,7
rd53_131,10,1,523,281,54,14,7
rd53_131,10,1,566,279,97,4,8
rd53_131,10,1,525,279,56,5,8
rd53_131,10,1,556,279,87,10,8
rd53_131,10,1,535,282,66,1,8
rd53_131,10,1,543,277,74,2,8
rd53_131,10,1,533,277,64,3,8
rd53_131,10,1,525,281,56,6,8
rd53_131,10,1,521,281,52,13,8
rd53_131,10,1,533,278,64,8,8
rd53_131,10,1,534,280,65,9,8
rd53_131,10,1,505,276,36,7,8
rd53_131,10,1,567,281,98,11,8
rd53_131,10,1,527,275,58,12,8
rd53_131,10,1,521,277,52,14,8
rd53_131,10,1,505,276,36,15,8
rd53_131,10,1,511,275,42,1,9
rd53_131,10,1,529,279,60,2,9
rd53_131,10,1,508,271,39,3,9
rd53_131,10,1,532,281,63,4,9
rd53_131,10,1,522,279,53,5,9
rd53_131,10,1,520,279,51,6,9
rd53_131,10,1,528,282,59,7,9
rd53_131,10,1,517,276,48,8,9
rd53_131,10,1,509,273,40,15,9
rd53_131,10,1,519,272,50,9,9
rd53_131,10,1,520,276,51,10,9
rd53_131,10,1,513,277,44,11,9
rd53_131,10,1,513,277,44,12,9
rd53_131,10,1,523,279,54,13,9
rd53_131,10,1,523,278,54,14,9
rd53_131,10,1,513,277,44,2,10
rd53_131,10,1,539,280,70,1,10
rd53_131,10,1,544,280,75,4,10
rd53_131,10,1,539,279,70,5,10
rd53_131,10,1,523,277,54,3,10
rd53_131,10,1,532,278,63,6,10
rd53_131,10,1,565,281,96,7,10
rd53_131,10,1,525,279,56,8,10
rd53_131,10,1,545,279,76,11,10
rd53_131,10,1,533,282,64,9,10
rd53_131,10,1,531,279,62,10,10
rd53_131,10,1,516,280,47,12,10
rd53_131,10,1,516,277,47,13,10
rd53_131,10,1,545,280,76,14,10
rd53_131,10,1,560,280,91,15,10
rd53_131,10,1,538,279,69,2,11
rd53_131,10,1,515,280,46,1,11
rd53_131,10,1,526,280,57,4,11
rd53_131,10,1,521,278,52,6,11
rd53_131,10,1,502,277,33,7,11
rd53_131,10,1,509,275,40,10,11
rd53_131,10,1,517,279,48,8,11
rd53_131,10,1,517,281,48,9,11
rd53_131,10,1,510,279,41,12,11
rd53_131,10,1,521,281,52,3,11
rd53_131,10,1,529,278,60,15,11
rd53_131,10,1,498,276,29,5,11
rd53_131,10,1,530,278,61,11,11
rd53_131,10,1,523,279,54,13,11
rd53_131,10,1,510,277,41,14,11
rd53_131,10,1,531,288,62,8,12
rd53_131,10,1,551,286,82,1,12
rd53_131,10,1,551,290,82,2,12
rd53_131,10,1,536,286,67,3,12
rd53_131,10,1,553,288,84,4,12
rd53_131,10,1,549,289,80,13,12
rd53_131,10,1,526,286,57,14,12
rd53_131,10,1,541,288,72,5,12
rd53_131,10,1,541,286,72,6,12
rd53_131,10,1,529,284,60,7,12
rd53_131,10,1,535,287,66,9,12
rd53_131,10,1,532,288,63,10,12
rd53_131,10,1,537,288,68,11,12
rd53_131,10,1,528,287,59,12,12
rd53_131,10,1,536,288,67,15,12
rd53_131,10,1,527,279,58,1,13
rd53_131,10,1,534,281,65,3,13
rd53_131,10,1,510,283,41,5,13
rd53_131,10,1,534,283,65,8,13
rd53_131,10,1,533,282,64,9,13
rd53_131,10,1,544,281,75,2,13
rd53_131,10,1,518,282,49,4,13
rd53_131,10,1,520,281,51,6,13
rd53_131,10,1,524,282,55,7,13
rd53_131,10,1,551,284,82,10,13
rd53_131,10,1,505,278,36,15,13
rd53_131,10,1,523,278,54,11,13
rd53_131,10,1,530,281,61,12,13
rd53_131,10,1,515,281,46,13,13
rd53_131,10,1,511,276,42,14,13
rd53_131,10,1,512,277,43,1,14
rd53_131,10,1,530,281,61,2,14
rd53_131,10,1,555,283,86,3,14
rd53_131,10,1,508,278,39,4,14
rd53_131,10,1,514,281,45,5,14
rd53_131,10,1,527,278,58,9,14
rd53_131,10,1,529,277,60,10,14
rd53_131,10,1,504,275,35,13,14
rd53_131,10,1,535,283,66,12,14
rd53_131,10,1,548,279,79,14,14
rd53_131,10,1,523,282,54,15,14
rd53_131,10,1,539,280,70,6,14
rd53_131,10,1,539,281,70,7,14
rd53_131,10,1,514,275,45,8,14
rd53_131,10,1,532,279,63,11,14
rd53_131,10,1,519,277,50,1,15
rd53_131,10,1,509,274,40,2,15
rd53_131,10,1,563,279,94,3,15
rd53_131,10,1,573,280,104,4,15
rd53_131,10,1,533,279,64,6,15
rd53_131,10,1,540,278,71,11,15
rd53_131,10,1,527,278,58,5,15
rd53_131,10,1,543,280,74,14,15
rd53_131,10,1,520,276,51,7,15
rd53_131,10,1,498,277,29,8,15
rd53_131,10,1,511,279,42,9,15
rd53_131,10,1,508,272,39,10,15
rd53_131,10,1,528,277,59,12,15
rd53_131,10,1,543,278,74,13,15
rd53_131,10,1,539,278,70,15,15
rd53_131,10,1,556,274,87,4,16
rd53_131,10,1,527,272,58,5,16
rd53_131,10,1,529,274,60,8,16
rd53_131,10,1,528,274,59,1,16
rd53_131,10,1,541,274,72,2,16
rd53_131,10,1,535,273,66,3,16
rd53_131,10,1,536,273,67,6,16
rd53_131,10,1,531,273,62,12,16
rd53_131,10,1,533,273,64,15,16
rd53_131,10,1,536,274,67,7,16
rd53_131,10,1,526,275,57,9,16
rd53_131,10,1,531,273,62,10,16
rd53_131,10,1,524,273,55,11,16
rd53_131,10,1,548,278,79,13,16
rd53_131,10,1,538,275,69,14,16
rd53_131,10,1,513,272,44,1,17
rd53_131,10,1,508,274,39,2,17
rd53_131,10,1,531,278,62,3,17
rd53_131,10,1,500,272,31,4,17
rd53_131,10,1,510,273,41,5,17
rd53_131,10,1,509,274,40,7,17
rd53_131,10,1,516,276,47,8,17
rd53_131,10,1,514,273,45,12,17
rd53_131,10,1,504,270,35,11,17
rd53_131,10,1,514,276,45,6,17
rd53_131,10,1,504,273,35,9,17
rd53_131,10,1,533,276,64,10,17
rd53_131,10,1,519,276,50,13,17
rd53_131,10,1,516,275,47,14,17
rd53_131,10,1,504,272,35,15,17
rd53_131,10,1,515,276,46,3,18
rd53_131,10,1,520,280,51,2,18
rd53_131,10,1,566,280,97,4,18
rd53_131,10,1,513,277,44,5,18
rd53_131,10,1,513,274,44,6,18
rd53_131,10,1,549,279,80,7,18
rd53_131,10,1,526,280,57,8,18
rd53_131,10,1,536,278,67,9,18
rd53_131,10,1,551,277,82,11,18
rd53_131,10,1,522,272,53,1,18
rd53_131,10,1,543,277,74,10,18
rd53_131,10,1,540,283,71,12,18
rd53_131,10,1,540,275,71,13,18
rd53_131,10,1,526,275,57,14,18
rd53_131,10,1,520,279,51,15,18
rd53_131,10,1,521,281,52,3,19
rd53_131,10,1,531,279,62,2,19
rd53_131,10,1,517,282,48,4,19
rd53_131,10,1,519,275,50,5,19
rd53_131,10,1,548,282,79,6,19
rd53_131,10,1,518,279,49,7,19
rd53_131,10,1,523,278,54,8,19
rd53_131,10,1,527,279,58,9,19
rd53_131,10,1,526,280,57,1,19
rd53_131,10,1,533,280,64,12,19
rd53_131,10,1,532,279,63,15,19
rd53_131,10,1,525,281,56,10,19
rd53_131,10,1,518,274,49,11,19
rd53_131,10,1,521,280,52,13,19
rd53_131,10,1,525,278,56,14,19
rd53_131,10,1,545,278,76,1,20
rd53_131,10,1,532,278,63,2,20
rd53_131,10,1,541,278,72,3,20
rd53_131,10,1,506,275,37,6,20
rd53_131,10,1,524,276,55,4,20
rd53_131,10,1,512,277,43,5,20
rd53_131,10,1,534,281,65,13,20
rd53_131,10,1,511,276,42,15,20
rd53_131,10,1,511,278,42,7,20
rd53_131,10,1,525,278,56,9,20
rd53_131,10,1,519,276,50,8,20
rd53_131,10,1,511,278,42,10,20
rd53_131,10,1,519,278,50,11,20
rd53_131,10,1,520,280,51,12,20
rd53_131,10,1,536,280,67,14,20
rd53_131,10,1,535,279,66,1,21
rd53_131,10,1,525,275,56,2,21
rd53_131,10,1,540,279,71,3,21
rd53_131,10,1,535,281,66,4,21
rd53_131,10,1,531,278,62,6,21
rd53_131,10,1,525,281,56,7,21
rd53_131,10,1,507,273,38,8,21
rd53_131,10,1,530,281,61,9,21
rd53_131,10,1,537,278,68,5,21
rd53_131,10,1,564,284,95,10,21
rd53_131,10,1,524,277,55,11,21
rd53_131,10,1,523,279,54,12,21
rd53_131,10,1,531,279,62,13,21
rd53_131,10,1,533,275,64,14,21
rd53_131,10,1,527,278,58,15,21
rd53_131,10,1,497,274,28,1,22
rd53_131,10,1,496,274,27,2,22
rd53_131,10,1,500,277,31,3,22
rd53_131,10,1,496,275,27,5,22
rd53_131,10,1,493,274,24,8,22
rd53_131,10,1,498,275,29,9,22
rd53_131,10,1,499,276,30,10,22
rd53_131,10,1,501,277,32,4,22
rd53_131,10,1,500,276,31,6,22
rd53_131,10,1,497,275,28,11,22
rd53_131,10,1,496,276,27,7,22
rd53_131,10,1,497,275,28,15,22
rd53_131,10,1,497,275,28,12,22
rd53_131,10,1,498,276,29,13,22
rd53_131,10,1,497,276,28,14,22
rd53_131,10,1,526,277,57,2,23
rd53_131,10,1,507,278,38,4,23
rd53_131,10,1,530,281,61,8,23
rd53_131,10,1,505,277,36,1,23
rd53_131,10,1,515,278,46,3,23
rd53_131,10,1,533,269,64,5,23
rd53_131,10,1,503,274,34,6,23
rd53_131,10,1,529,277,60,7,23
rd53_131,10,1,514,278,45,9,23
rd53_131,10,1,515,276,46,10,23
rd53_131,10,1,519,271,50,11,23
rd53_131,10,1,540,274,71,12,23
rd53_131,10,1,522,271,53,13,23
rd53_131,10,1,544,279,75,14,23
rd53_131,10,1,509,276,40,15,23
rd53_131,10,1,526,279,57,3,24
rd53_131,10,1,538,279,69,5,24
rd53_131,10,1,526,273,57,1,24
rd53_131,10,1,533,282,64,2,24
rd53_131,10,1,511,277,42,12,24
rd53_131,10,1,521,278,52,13,24
rd53_131,10,1,520,281,51,4,24
rd53_131,10,1,528,282,59,14,24
rd53_131,10,1,518,278,49,15,24
rd53_131,10,1,544,281,75,6,24
rd53_131,10,1,529,276,60,7,24
rd53_131,10,1,535,278,66,8,24
rd53_131,10,1,540,283,71,9,24
rd53_131,10,1,513,277,44,10,24
rd53_131,10,1,523,277,54,11,24
rd53_131,10,1,521,281,52,1,25
rd53_131,10,1,545,278,76,2,25
rd53_131,10,1,503,278,34,3,25
rd53_131,10,1,510,282,41,4,25
rd53_131,10,1,503,273,34,6,25
rd53_131,10,1,515,281,46,7,25
rd53_131,10,1,514,279,45,8,25
rd53_131,10,1,508,280,39,9,25
rd53_131,10,1,508,276,39,11,25
rd53_131,10,1,536,284,67,13,25
rd53_131,10,1,531,282,62,5,25
rd53_131,10,1,508,280,39,10,25
rd53_131,10,1,511,278,42,12,25
rd53_131,10,1,530,281,61,14,25
rd53_131,10,1,545,281,76,15,25
rd53_131,10,1,517,276,48,3,26
rd53_131,10,1,520,279,51,7,26
rd53_131,10,1,523,277,54,5,26
rd53_131,10,1,537,278,68,6,26
rd53_131,10,1,521,281,52,8,26
rd53_131,10,1,519,277,50,10,26
rd53_131,10,1,514,280,45,1,26
rd53_131,10,1,521,277,52,2,26
rd53_131,10,1,525,281,56,4,26
rd53_131,10,1,520,279,51,15,26
rd53_131,10,1,530,280,61,9,26
rd53_131,10,1,526,282,57,11,26
rd53_131,10,1,522,282,53,12,26
rd53_131,10,1,525,276,56,13,26
rd53_131,10,1,533,283,64,14,26
rd53_131,10,1,511,279,42,3,27
rd53_131,10,1,512,277,43,2,27
rd53_131,10,1,515,279,46,4,27
rd53_131,10,1,544,282,75,5,27
rd53_131,10,1,522,280,53,6,27
rd53_131,10,1,510,277,41,7,27
rd53_131,10,1,516,279,47,8,27
rd53_131,10,1,512,276,43,1,27
rd53_131,10,1,510,277,41,12,27
rd53_131,10,1,509,277,40,13,27
rd53_131,10,1,514,278,45,14,27
rd53_131,10,1,512,277,43,15,27
rd53_131,10,1,522,277,53,9,27
rd53_131,10,1,514,280,45,10,27
rd53_131,10,1,505,278,36,11,27
rd53_131,10,1,516,276,47,1,28
rd53_131,10,1,504,268,35,2,28
rd53_131,10,1,502,271,33,3,28
rd53_131,10,1,501,271,32,4,28
rd53_131,10,1,512,273,43,5,28
rd53_131,10,1,500,268,31,6,28
rd53_131,10,1,511,272,42,8,28
rd53_131,10,1,505,276,36,7,28
rd53_131,10,1,515,274,46,9,28
rd53_131,10,1,523,271,54,10,28
rd53_131,10,1,510,272,41,11,28
rd53_131,10,1,506,272,37,12,28
rd53_131,10,1,509,273,40,13,28
rd53_131,10,1,519,275,50,14,28
rd53_131,10,1,525,274,56,15,28
rd53_131,10,1,543,275,74,2,29
rd53_131,10,1,512,274,43,1,29
rd53_131,10,1,517,273,48,3,29
rd53_131,10,1,519,272,50,7,29
rd53_131,10,1,524,276,55,8,29
rd53_131,10,1,523,276,54,9,29
rd53_131,10,1,537,277,68,4,29
rd53_131,10,1,523,277,54,5,29
rd53_131,10,1,517,274,48,13,29
rd53_131,10,1,530,274,61,12,29
rd53_131,10,1,533,277,64,6,29
rd53_131,10,1,548,277,79,10,29
rd53_131,10,1,535,275,66,15,29
rd53_131,10,1,550,276,81,11,29
rd53_131,10,1,515,277,46,14,29
rd53_131,10,1,527,274,58,3,30
rd53_131,10,1,508,277,39,4,30
rd53_131,10,1,509,274,40,6,30
rd53_131,10,1,506,276,37,7,30
rd53_131,10,1,503,275,34,8,30
rd53_131,10,1,533,274,64,10,30
rd53_131,10,1,515,272,46,2,30
rd53_131,10,1,521,278,52,1,30
rd53_131,10,1,511,275,42,14,30
rd53_131,10,1,502,272,33,5,30
rd53_131,10,1,506,273,37,9,30
rd53_131,10,1,515,273,46,11,30
rd53_131,10,1,510,277,41,12,30
rd53_131,10,1,535,279,66,13,30
rd53_131,10,1,507,275,38,15,30
rd53_131,10,1,540,275,71,2,31
rd53_131,10,1,518,280,49,4,31
rd53_131,10,1,531,277,62,6,31
rd53_131,10,1,504,279,35,1,31
rd53_131,10,1,542,278,73,3,31
rd53_131,10,1,512,279,43,11,31
rd53_131,10,1,531,275,62,13,31
rd53_131,10,1,512,277,43,5,31
rd53_131,10,1,561,277,92,15,31
rd53_131,10,1,530,275,61,7,31
rd53_131,10,1,537,277,68,9,31
rd53_131,10,1,524,277,55,8,31
rd53_131,10,1,543,278,74,10,31
rd53_131,10,1,546,277,77,12,31
rd53_131,10,1,524,280,55,14,31
rd53_131,10,1,511,275,42,2,32
rd53_131,10,1,530,276,61,1,32
rd53_131,10,1,540,279,71,4,32
rd53_131,10,1,521,276,52,6,32
rd53_131,10,1,526,276,57,7,32
rd53_131,10,1,520,275,51,8,32
rd53_131,10,1,521,277,52,12,32
rd53_131,10,1,508,274,39,3,32
rd53_131,10,1,515,273,46,14,32
rd53_131,10,1,518,273,49,13,32
rd53_131,10,1,519,275,50,5,32
rd53_131,10,1,525,276,56,9,32
rd53_131,10,1,522,276,53,10,32
rd53_131,10,1,514,272,45,11,32
rd53_131,10,1,517,273,48,15,32
rd53_131,10,1,509,273,40,2,33
rd53_131,10,1,524,276,55,3,33
rd53_131,10,1,546,279,77,5,33
rd53_131,10,1,509,271,40,6,33
rd53_131,10,1,541,280,72,7,33
rd53_131,10,1,527,280,58,8,33
rd53_131,10,1,503,271,34,9,33
rd53_131,10,1,548,275,79,1,33
rd53_131,10,1,510,275,41,12,33
rd53_131,10,1,513,278,44,13,33
rd53_131,10,1,525,280,56,14,33
rd53_131,10,1,518,278,49,4,33
rd53_131,10,1,532,273,63,10,33
rd53_131,10,1,507,274,38,11,33
rd53_131,10,1,521,279,52,15,33
rd53_131,10,1,542,279,73,2,34
rd53_131,10,1,530,277,61,1,34
rd53_131,10,1,514,280,45,3,34
rd53_131,10,1,527,278,58,4,34
rd53_131,10,1,522,278,53,5,34
rd53_131,10,1,538,279,69,6,34
rd53_131,10,1,518,279,49,7,34
rd53_131,10,1,518,275,49,8,34
rd53_131,10,1,515,277,46,14,34
rd53_131,10,1,515,279,46,9,34
rd53_131,10,1,509,279,40,10,34
rd53_131,10,1,516,276,47,12,34
rd53_131,10,1,515,274,46,13,34
rd53_131,10,1,537,277,68,15,34
rd53_131,10,1,520,277,51,11,34
rd53_131,10,1,518,277,49,1,35
rd53_131,10,1,508,272,39,2,35
rd53_131,10,1,534,279,65,8,35
rd53_131,10,1,512,276,43,3,35
rd53_131,10,1,514,281,45,4,35
rd53_131,10,1,516,273,47,5,35
rd53_131,10,1,521,274,52,15,35
rd53_131,10,1,517,279,48,6,35
rd53_131,10,1,508,272,39,7,35
rd53_131,10,1,508,276,39,9,35
rd53_131,10,1,511,277,42,10,35
rd53_131,10,1,516,275,47,11,35
rd53_131,10,1,517,275,48,12,35
rd53_131,10,1,532,277,63,13,35
rd53_131,10,1,537,276,68,14,35
rd53_131,10,1,552,281,83,4,36
rd53_131,10,1,511,276,42,5,36
rd53_131,10,1,532,276,63,3,36
rd53_131,10,1,502,274,33,6,36
rd53_131,10,1,535,280,66,9,36
rd53_131,10,1,541,279,72,1,36
rd53_131,10,1,509,272,40,2,36
rd53_131,10,1,534,281,65,14,36
rd53_131,10,1,537,279,68,11,36
rd53_131,10,1,522,278,53,15,36
rd53_131,10,1,515,277,46,7,36
rd53_131,10,1,552,281,83,8,36
rd53_131,10,1,547,278,78,10,36
rd53_131,10,1,540,282,71,12,36
rd53_131,10,1,507,273,38,13,36
rd53_131,10,1,523,279,54,1,37
rd53_131,10,1,509,279,40,2,37
rd53_131,10,1,526,279,57,3,37
rd53_131,10,1,542,279,73,4,37
rd53_131,10,1,528,279,59,5,37
rd53_131,10,1,512,279,43,6,37
rd53_131,10,1,522,273,53,7,37
rd53_131,10,1,509,277,40,8,37
rd53_131,10,1,521,280,52,9,37
rd53_131,10,1,520,279,51,11,37
rd53_131,10,1,520,279,51,13,37
rd53_131,10,1,511,278,42,14,37
rd53_131,10,1,512,276,43,10,37
rd53_131,10,1,532,276,63,15,37
rd53_131,10,1,525,273,56,12,37
rd53_131,10,1,519,280,50,2,38
rd53_131,10,1,519,282,50,4,38
rd53_131,10,1,560,284,91,5,38
rd53_131,10,1,525,279,56,7,38
rd53_131,10,1,523,281,54,9,38
rd53_131,10,1,513,279,44,10,38
rd53_131,10,1,522,277,53,1,38
rd53_131,10,1,519,278,50,3,38
rd53_131,10,1,521,280,52,6,38
rd53_131,10,1,519,279,50,8,38
rd53_131,10,1,531,280,62,11,38
rd53_131,10,1,534,282,65,12,38
rd53_131,10,1,518,277,49,15,38
rd53_131,10,1,523,281,54,13,38
rd53_131,10,1,515,276,46,14,38
rd53_131,10,1,521,274,52,4,39
rd53_131,10,1,513,279,44,1,39
rd53_131,10,1,526,273,57,3,39
rd53_131,10,1,540,273,71,2,39
rd53_131,10,1,534,282,65,6,39
rd53_131,10,1,514,277,45,5,39
rd53_131,10,1,531,277,62,8,39
rd53_131,10,1,516,283,47,9,39
rd53_131,10,1,533,277,64,7,39
rd53_131,10,1,522,278,53,15,39
rd53_131,10,1,519,277,50,10,39
rd53_131,10,1,505,277,36,11,39
